key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc6589,6589,Cardinal Robotics,2017,49026,24,424,Michigan,2019,2019fim,74.0,40774,"(42.38, -85.97)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[27.16394565815908, 40.51712526304026]",67.68107092119934,33.84053546059967
frc6591,6591,Panther Powered Robotics,2017,49285,172,69,Michigan,2019,2019fim,77.0,54650,"(42.5, -84.2)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[71.04266777322466, 18.053717403643837, 12.970341404882827]",102.06672658175133,34.02224219391711
frc6592,6592,Sexton Redbots,2017,48915,33,362,Michigan,2019,2019fim,5080.0,37354,"(42.74, -84.57)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[28.831510196221, 13.54081738036493]",42.37232757658593,21.186163788292966
frc6594,6594,EV ROBOTICS,2017,48911,19,472,Michigan,2019,2019fim,2524.0,38930,"(42.68, -84.56)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[9.855016196637107, 58.48191023963032]",68.33692643626742,34.16846321813371
frc6595,6595,QUAKE,2017,48915,23,430,Michigan,2019,2019fim,5080.0,37354,"(42.74, -84.57)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[47.335032829404994, 13.54081738036493]",60.87585020976992,30.43792510488496
frc6597,6597,Eagles,2017,48603,32,371,Michigan,2019,2019fim,1470.0,46645,"(43.47, -84.02)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[35.218450200788546, 17.417980885722415]",52.63643108651096,26.31821554325548
frc6599,6599,Northport Wildcats,2017,49670,19,476,Michigan,2019,2019fim,41.0,58190,"(45.1, -85.6)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[104.37464913213174, 22.970701096943852]",127.34535022907559,63.672675114537796
frc66,66,Grizzly Robotics,1998,48197,177,67,Michigan,2019,2019fim,1459.0,48772,"(42.21, -83.62)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[91.69446874070361, 91.69446874070361, 3.5753339470759404, 28.150113293580226]",215.1143847220634,53.77859618051585
frc6600,6600,Tech Heads,2017,49304,21,460,Michigan,2019,2019fim,33.0,23693,"(43.9, -85.9)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[73.80649617653539, 61.85874622843044]",135.66524240496582,67.83262120248291
frc6610,6610,Robot Roll Call,2017,48529,34,356,Michigan,2019,2019fim,2080.0,30038,"(42.97, -83.66)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[3.9588666782230932, 24.38342901106689]",28.342295689289983,14.171147844644992
frc6611,6611,WolverBots,2017,48703,16,505,Michigan,2019,2019fim,74.0,37442,"(44.1, -83.6)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[46.2961988438468, 67.57408485409032]",113.87028369793711,56.935141848968556
frc6615,6615,Belle Voxel - Bots,2017,48111,15,512,Michigan,2019,2019fim,627.0,52054,"(42.2, -83.5)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[0.403155476323156, 6.376710993809566]",6.779866470132722,3.389933235066361
frc6616,6616,Mechanical Pumas,2017,48209,52,245,Michigan,2019,2019fim,4774.0,27358,"(42.3, -83.11)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[3.6922168147557355, 14.084388560772073]",17.776605375527808,8.888302687763904
frc6618,6618,WARHBOTS,2017,48134,58,214,Michigan,2019,2019fim,1195.0,57660,"(42.11, -83.3)","[[42.0855098, -83.2115006, '2019-02-28', '2019-03-02'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[4.8529430468249135, 16.328786595943182]",21.181729642768097,10.590864821384049
frc6627,6627,Niles Nordic Knights,2017,49120,16,501,Michigan,2019,2019fim,316.0,41693,"(41.8, -86.2)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[78.40191243964007, 25.001997306348347]",103.40390974598841,51.70195487299421
frc6631,6631,Rocket Robotics,2017,48757,23,434,Michigan,2019,2019fim,69.0,52386,"(43.5, -83.7)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[33.72659625405199, 30.473661678532395]",64.20025793258438,32.10012896629219
frc6635,6635,JaXon Falcon Works,2017,49201,44,276,Michigan,2019,2019fim,296.0,49988,"(42.2, -84.4)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[9.566624053837458, 25.663130363853508]",35.22975441769097,17.614877208845485
frc6637,6637,BetaWolves,2017,49812,109,129,Michigan,2019,2019fim,13.0,38988,"(45.6, -87.5)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[199.96810381565226, 226.3306883646015, 31.125233741923093]",457.42402592217684,152.4746753073923
frc6638,6638,Fulton Pirates,2017,48856,12,529,Michigan,2019,2019fim,35.0,38500,"(43.2, -84.73)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[53.01735926589113, 45.930786334036796]",98.94814559992793,49.47407279996396
frc6642,6642,Harrison Stingers of Steel,2017,48625,22,442,Michigan,2019,2019fim,55.0,29960,"(44.0, -84.9)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[81.31573478626123, 115.58741963644155, 34.640427522585874]",231.54358194528865,77.18119398176289
frc6649,6649,CHA Circuits ,2017,48656,0,548,Michigan,2019,2019fim,31.0,28568,"(44.3, -84.5)",[],[],0.0,0.0
frc67,67,The HOT Team,1997,48357,243,25,Michigan,2019,2019fim,695.0,71979,"(42.65, -83.64)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.51427329999999, -83.9623559, '2019-04-13', '2019-04-13'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[61.850848546490234, 61.850848546490234, 101.59884534622253, 33.94815813557942, 2.391310622572886]",261.6400111973553,52.32800223947106
frc6742,6742,Augmented Jays,2017,48185,44,280,Michigan,2019,2019fim,3914.0,42810,"(42.33, -83.37)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[56.9362587815246, 11.066707194855804]",68.00296597638041,34.001482988190205
frc6753,6753,CBA RoboKings,2017,48640,84,157,Michigan,2019,2019fim,324.0,54446,"(43.6, -84.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[22.755852914717504, 6.852481635282561, 15.554080633127855]",45.16241518312792,15.054138394375974
frc68,68,Truck Town Thunder,1998,48462,80,159,Michigan,2019,2019fim,279.0,76277,"(42.85, -83.43)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[53.16010085532124, 107.60770248357252, 24.58401250244844]",185.35181584134222,61.78393861378074
frc6861,6861,The Tyros Team ,2018,48154,126,107,Michigan,2019,2019fim,3327.0,73843,"(42.4, -83.38)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[14.782348444272662, 82.38954111621952, 3.406346828333107]",100.57823638882529,33.526078796275094
frc6862,6862,The Reavers,2018,48228,16,509,Michigan,2019,2019fim,6055.0,24254,"(42.3, -83.3)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[12.56141299594744, 21.70720516182889]",34.26861815777633,17.134309078888165
frc6877,6877,Mechanical Mustangs,2018,49525,52,246,Michigan,2019,2019fim,1164.0,56890,"(43.01, -85.6)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[95.54715176504875, 14.984677417316647]",110.5318291823654,55.2659145911827
frc6914,6914,Retro5ive,2018,48122,26,415,Michigan,2019,2019fim,3938.0,33223,"(42.28, -83.18)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[16.922550450702182, 23.648691484123358]",40.57124193482554,20.28562096741277
frc6954,6954,Titans of Industry,2018,48128,24,426,Michigan,2019,2019fim,4518.0,79619,"(42.32, -83.27)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[14.008171240194027, 20.737381570716643]",34.74555281091067,17.372776405455333
frc6958,6958,CougarBots,2018,48093,65,175,Michigan,2019,2019fim,4075.0,48831,"(42.51, -83.02)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[1.6061870110624394, 6.833730990796323]",8.439918001858763,4.219959000929381
frc6963,6963,Blood Sweat and Gears,2018,49340,116,123,Michigan,2019,2019fim,34.0,42017,"(43.6, -85.1)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[57.42305538515273, 52.463497521589154, 21.254174560360187]",131.14072746710207,43.71357582236735
frc70,70,More Martians,1998,48438,43,288,Michigan,2019,2019fim,227.0,76509,"(42.92, -83.47)","[[43.0115468, -83.7138531, '2019-02-28', '2019-03-02'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[13.883772518982438, 50.46342193907222]",64.34719445805466,32.17359722902733
frc7020,7020,IM ROBOT,2018,49801,43,286,Michigan,2019,2019fim,76.0,45067,"(45.9, -88.0)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[227.75093920106613, 7.481644967144608]",235.23258416821074,117.61629208410537
frc703,703,Team Phoenix,2001,48602,63,181,Michigan,2019,2019fim,3846.0,32842,"(43.42, -83.97)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[115.68177898793951, 99.86904145356907]",215.55082044150856,107.77541022075428
frc7054,7054,SC Sailors,2018,49548,61,196,Michigan,2019,2019fim,2884.0,39210,"(42.87, -85.66)","[[43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[37.72547708964326, 13.302906930499308]",51.02838402014257,25.514192010071284
frc7056,7056,The F.A.S.T. Team - Fowlerville Area Scientific Technicians,2018,48836,59,209,Michigan,2019,2019fim,145.0,60516,"(42.7, -84.1)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[46.242993195214304, 19.273694877075002]",65.5166880722893,32.75834403614465
frc7073,7073,Ottawa Hills High School,2018,49506,25,421,Michigan,2019,2019fim,4305.0,65260,"(42.94, -85.62)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[6.159797868445054, 124.29083336738687]",130.4506312358319,65.22531561791595
frc7084,7084,Hillman Pyrobots,2018,49746,65,171,Michigan,2019,2019fim,17.0,39418,"(45.1, -84.0)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23']]","[26.227022193600515, 26.227022193600515]",52.45404438720103,26.227022193600515
frc7109,7109,Clare Chaos Theory,2018,48617,44,284,Michigan,2019,2019fim,64.0,37963,"(43.9, -84.7)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[100.41621857092869, 26.117023792031915]",126.5332423629606,63.2666211814803
frc7143,7143,The Cyber-Eagles,2018,48207,20,470,Michigan,2019,2019fim,3266.0,22090,"(42.35, -83.0)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[3.188083216377084, 21.236709324472848]",24.424792540849932,12.212396270424966
frc7144,7144,NexTech Hydra,2018,48864,65,170,Michigan,2019,2019fim,934.0,73424,"(42.71, -84.4)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[51.52603442884076, 9.769587692558428]",61.29562212139919,30.647811060699595
frc7145,7145,Hurricanes,2018,48208,17,498,Michigan,2019,2019fim,3236.0,20386,"(42.35, -83.09)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[1.699892130152574, 29.804513133027932]",31.504405263180505,15.752202631590253
frc7147,7147,Falcons Senior Robo Team ,2018,48104,16,508,Michigan,2019,2019fim,4927.0,49756,"(42.27, -83.71)","[[42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.355419, -83.4085504, '2019-04-04', '2019-04-06']]","[9.211861433226197, 16.529899409251136]",25.741760842477333,12.870880421238667
frc7150,7150,Ogemaw Overdrive,2018,48661,17,499,Michigan,2019,2019fim,40.0,38193,"(44.3, -84.2)","[[46.491793, -84.36387739999999, '2019-04-04', '2019-04-06'], [43.6407382, -84.2754104, '2019-03-21', '2019-03-23']]","[151.57255433314995, 45.67152563267137]",197.24407996582133,98.62203998291066
frc7154,7154,TheROK,2018,49802,117,122,Michigan,2019,2019fim,786.0,38262,"(45.8, -88.07)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[229.5884183494669, 256.63824427589907, 0.3466119615822651]",486.57327458694823,162.19109152898275
frc7155,7155,The Robotic Rangers,2018,49663,41,301,Michigan,2019,2019fim,35.0,42605,"(44.4, -85.4)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[105.35634875844946, 27.014436121719005]",132.37078488016846,66.18539244008423
frc7156,7156,Metal Heads,2018,49870,20,466,Michigan,2019,2019fim,61.0,39518,"(45.8, -87.9)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.8045, -88.073177, '2019-03-14', '2019-03-16']]","[221.54258427954622, 8.371023189493371]",229.9136074690396,114.9568037345198
frc7160,7160,Ludington O-Bots,2018,49431,187,61,Michigan,2019,2019fim,162.0,41818,"(44.0, -86.4)","[[43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13'], [43.2538895, -86.19047839999999, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[126.5012611377687, 52.57024691136896, 66.5183383877192]",245.58984643685687,81.86328214561895
frc7166,7166,Red Thunder Robotics,2018,48848,48,261,Michigan,2019,2019fim,118.0,64830,"(42.9, -84.4)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[64.46944007946367, 97.66168362098962]",162.1311237004533,81.06556185022664
frc7168,7168,Infinity,2018,48211,45,272,Michigan,2019,2019fim,1691.0,18264,"(42.38, -83.05)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[2.8915156244017313, 14.295245721919324]",17.186761346321056,8.593380673160528
frc7171,7171,Wolverine Wildcats,2018,49799,44,275,Michigan,2019,2019fim,21.0,38517,"(45.3, -84.5)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[53.164864053670804, 64.7298281793215]",117.8946922329923,58.94734611649615
frc7172,7172,AEA Robolution,2018,48750,40,313,Michigan,2019,2019fim,92.0,34080,"(44.4, -83.5)","[[45.0560664, -83.4675492, '2019-03-28', '2019-03-30'], [45.0560664, -83.4675492, '2019-03-21', '2019-03-23']]","[45.330050649679585, 45.330050649679585]",90.66010129935917,45.330050649679585
frc7174,7174,ProtoBots,2018,48127,53,240,Michigan,2019,2019fim,4745.0,43326,"(42.33, -83.27)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[7.308048113748427, 26.819204676337293]",34.12725279008572,17.06362639504286
frc7175,7175,Team Red Line,2018,49236,22,447,Michigan,2019,2019fim,129.0,53984,"(42.1, -84.0)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23']]","[26.97832903901269, 20.387835360690158]",47.366164399702846,23.683082199851423
frc7178,7178,Yeti,2018,48390,55,232,Michigan,2019,2019fim,1827.0,63641,"(42.55, -83.48)","[[42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[8.649362278594563, 18.90793354470986]",27.557295823304422,13.778647911652211
frc7187,7187,Gear Cats,2018,49046,40,314,Michigan,2019,2019fim,92.0,49693,"(42.5, -85.4)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30']]","[9.009746429031415, 26.648179078955188]",35.657925507986604,17.828962753993302
frc7188,7188,SaddleBots,2018,48088,27,402,Michigan,2019,2019fim,5016.0,55289,"(42.52, -82.98)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[3.08968097793773, 33.4723436432462]",36.56202462118393,18.281012310591965
frc7191,7191,ABT Gators,2018,48122,33,366,Michigan,2019,2019fim,3938.0,33223,"(42.28, -83.18)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[7.349768336263037, 13.755381909626506]",21.105150245889543,10.552575122944772
frc7192,7192,Blue Thunderneers,2018,48422,60,199,Michigan,2019,2019fim,67.0,38571,"(43.3, -82.6)","[[43.0115468, -83.7138531, '2019-03-07', '2019-03-09'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[59.71047539690834, 27.571501656256363]",87.28197705316471,43.640988526582355
frc7195,7195,Portland Raiders,2018,48875,27,401,Michigan,2019,2019fim,118.0,61212,"(42.9, -84.9)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[45.60592176829376, 67.831612592538]",113.43753436083176,56.71876718041588
frc7196,7196,Tech Tigers,2018,48210,41,304,Michigan,2019,2019fim,6152.0,24949,"(42.34, -83.13)","[[42.33882560000001, -83.0604146, '2019-03-14', '2019-03-16'], [42.0855098, -83.2115006, '2019-02-28', '2019-03-02']]","[3.5641531428625517, 18.055905581917102]",21.620058724779653,10.810029362389827
frc7197,7197,Mountie MegaBots,2018,49201,20,468,Michigan,2019,2019fim,296.0,49988,"(42.2, -84.4)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[9.566624053837458, 25.663130363853508]",35.22975441769097,17.614877208845485
frc7202,7202,Cyber Orioles,2018,48857,41,299,Michigan,2019,2019fim,107.0,58528,"(42.85, -84.14)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[24.437034792029166, 54.0726769338071]",78.50971172583627,39.254855862918134
frc7203,7203,BCPS 21st Century Bearcats,2018,49017,20,469,Michigan,2019,2019fim,375.0,43643,"(42.4, -85.2)","[[42.2916379, -85.2355157, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[7.697245525537492, 52.404642250433945]",60.101887775971434,30.050943887985717
frc7206,7206,Titanium Rex,2018,48015,56,228,Michigan,2019,2019fim,4834.0,30752,"(42.48, -83.03)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.9111587, -82.47544959999999, '2019-03-28', '2019-03-30']]","[0.6728568444134649, 41.02409438850504]",41.69695123291851,20.848475616459254
frc7208,7208,CMA Navigators,2018,49720,23,439,Michigan,2019,2019fim,96.0,46145,"(45.3, -85.2)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [44.7674585, -85.58793849999999, '2019-04-04', '2019-04-06']]","[202.45012884078264, 41.390347921345864]",243.8404767621285,121.92023838106425
frc7209,7209,Titanium Trojans (Homer Robotics Club),2018,49245,20,463,Michigan,2019,2019fim,50.0,40027,"(42.1, -84.8)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[23.271910090336725, 25.972231438016088]",49.24414152835281,24.622070764176406
frc7210,7210,RoboJackets,2018,48838,22,450,Michigan,2019,2019fim,193.0,40731,"(43.2, -85.3)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09']]","[24.773822775271828, 97.79024160518588]",122.56406438045771,61.282032190228854
frc7211,7211,Hollywood,2018,48442,130,104,Michigan,2019,2019fim,242.0,66197,"(42.8, -83.6)","[[42.2030303, -83.4932839, '2019-03-07', '2019-03-09'], [42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [43.51427329999999, -83.9623559, '2019-04-10', '2019-04-13']]","[41.564030179319616, 36.602038474829264, 52.59819895275368]",130.76426760690256,43.58808920230086
frc7213,7213,Gladwin Knights,2018,48624,18,486,Michigan,2019,2019fim,47.0,36667,"(44.1, -84.5)","[[43.6407382, -84.2754104, '2019-03-21', '2019-03-23'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[33.63331200842369, 41.04194337208183]",74.67525538050552,37.33762769025276
frc7218,7218,Bradford Botdogs,2018,48033,23,432,Michigan,2019,2019fim,1792.0,44011,"(42.47, -83.29)","[[42.4694756, -83.2633032, '2019-02-28', '2019-03-02'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[1.3647058038824649, 11.931542322598975]",13.29624812648144,6.64812406324072
frc7219,7219,Olivet Eagles,2018,49076,31,379,Michigan,2019,2019fim,82.0,49730,"(42.4, -84.9)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[22.67543471014089, 18.736429360067397]",41.41186407020829,20.705932035104144
frc7220,7220,Steel Falcons,2018,48116,44,279,Michigan,2019,2019fim,722.0,73793,"(42.5, -83.77)","[[42.355419, -83.4085504, '2019-04-04', '2019-04-06'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[21.00468951604866, 11.079037734150463]",32.083727250199125,16.041863625099563
frc7221,7221,JHS Viking Robotics,2018,49201,50,250,Michigan,2019,2019fim,296.0,49988,"(42.2, -84.4)","[[42.3727551, -85.4393006, '2019-03-14', '2019-03-16'], [42.329249, -84.467395, '2019-03-21', '2019-03-23']]","[54.581680006445076, 9.566624053837458]",64.14830406028253,32.07415203014126
frc7222,7222,The Fighting Anomalocari ,2018,49269,57,225,Michigan,2019,2019fim,100.0,48185,"(42.3, -84.6)","[[42.329249, -84.467395, '2019-03-21', '2019-03-23'], [42.570886, -84.4353129, '2019-04-04', '2019-04-06']]","[7.086557956362386, 20.505878608619618]",27.592436564982002,13.796218282491001
frc7223,7223,MVHS Robotics,2018,49096,39,321,Michigan,2019,2019fim,50.0,52500,"(42.6, -85.0)","[[42.96335990000001, -85.6680863, '2019-04-04', '2019-04-06'], [42.2916379, -85.2355157, '2019-03-07', '2019-03-09']]","[42.225709991455304, 24.453307964373973]",66.67901795582928,33.33950897791464
frc7224,7224,RoboDrakens,2018,48030,18,487,Michigan,2019,2019fim,5828.0,30875,"(42.46, -83.1)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.58196649999999, -83.11195029999999, '2019-03-28', '2019-03-30']]","[4.4628360242526135, 8.440702657471954]",12.903538681724568,6.451769340862284
frc7225,7225,Mechatronic Mustangs,2018,48380,57,224,Michigan,2019,2019fim,292.0,89167,"(42.58, -83.67)","[[42.85077099999999, -85.6185354, '2019-03-28', '2019-03-30'], [42.1586267, -83.6110635, '2019-03-21', '2019-03-23'], [42.61783380000001, -83.6225752, '2019-03-07', '2019-03-09']]","[100.92451964173443, 29.240121561714524, 3.559314816071214]",133.72395601952016,44.57465200650672
frc7226,7226,Error 404,2018,48917,56,230,Michigan,2019,2019fim,1319.0,51830,"(42.73, -84.63)","[[42.570886, -84.4353129, '2019-04-04', '2019-04-06'], [43.52176539999999, -84.69053989999999, '2019-03-28', '2019-03-30']]","[14.799688434096334, 54.74228417913973]",69.54197261323607,34.770986306618035
frc7232,7232,Pharaohs,2018,48227,45,273,Michigan,2019,2019fim,6026.0,28994,"(42.39, -83.19)","[[42.4867326, -83.02047549999999, '2019-03-14', '2019-03-16'], [42.4694756, -83.2633032, '2019-02-28', '2019-03-02']]","[10.940691688028753, 6.643903491692951]",17.584595179721703,8.792297589860851
frc7234,7234,Lee Robotics ,2018,49509,22,446,Michigan,2019,2019fim,3689.0,42181,"(42.9, -85.69)","[[42.08949680000001, -86.49169429999999, '2019-03-07', '2019-03-09'], [42.9639298, -85.8889489, '2019-03-21', '2019-03-23']]","[69.32954019390245, 11.014032367821851]",80.3435725617243,40.17178628086215
frc7244,7244,Huskies Robotics,2018,49709,58,212,Michigan,2019,2019fim,16.0,34623,"(45.0, -84.2)","[[45.0560664, -83.4675492, '2019-03-21', '2019-03-23'], [46.491793, -84.36387739999999, '2019-04-04', '2019-04-06']]","[36.075794786357086, 103.33211383372479]",139.40790862008188,69.70395431004094
