key,number,name,rookie_year,postal_code,points,rank,state,year,district_code,pop_density,income,team_add,event_data,distances,total_distance,average_distance
frc6533,6533,BeaverTech,2017,48612,22,423,Michigan,2018,2018fim,77.0,39025.0,"(43.9, -84.4)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[18.953473264976417, 29.892707718804335]",48.846180983780755,24.423090491890378
frc6538,6538,Linc-Bots,2017,48197,59,183,Michigan,2018,2018fim,1459.0,48772.0,"(42.21, -83.62)","[[42.1586267, -83.6110635, '2018-03-15', '2018-03-17'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[3.5753339470759404, 105.6101080887485]",109.18544203582445,54.592721017912226
frc6545,6545,Tawas Braves,2017,48763,26,377,Michigan,2018,2018fim,54.0,42319.0,"(44.2, -83.6)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[59.47069389932755, 78.77486003911328]",138.24555393844082,69.12277696922041
frc6548,6548,Perry RAMBOTS,2017,48872,170,65,Michigan,2018,2018fim,139.0,48347.0,"(42.8, -84.2)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.9639355, -85.8889465, '2018-03-22', '2018-03-24']]","[50.74904590546657, 28.6672715861197, 86.4798590378747]",165.89617652946097,55.29872550982032
frc6550,6550,Wildcat Robotics ,2017,49631,42,288,Michigan,2018,2018fim,43.0,35570.0,"(43.9, -85.3)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[105.66286982589878, 61.6722970990941]",167.33516692499288,83.66758346249644
frc6552,6552,RoboCats,2017,48629,23,407,Michigan,2018,2018fim,98.0,33143.0,"(44.3, -84.7)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[50.199081261507665, 54.517140962651595]",104.71622222415925,52.35811111207963
frc6556,6556,Spartan Robotics,2017,49288,55,216,Michigan,2018,2018fim,37.0,35568.0,"(41.7, -84.4)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[231.42645541871553, 60.13537410750211]",291.56182952621765,145.78091476310883
frc6557,6557,S.R.U - Special Robotics Unit,2017,49908,33,336,Michigan,2018,2018fim,32.0,33906.0,"(46.8, -88.5)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17']]","[270.7316484704919, 99.80182357946931]",370.53347204996123,185.26673602498062
frc6558,6558,Aluminum Sting,2017,49946,48,246,Michigan,2018,2018fim,15.0,42165.0,"(46.8, -88.3)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[93.54743921674235, 188.4286890388165]",281.9761282555588,140.9880641277794
frc6559,6559,Bay-Arenac,2017,48706,32,342,Michigan,2018,2018fim,606.0,45237.0,"(43.6, -83.9)","[[43.6407382, -84.2754104, '2018-03-22', '2018-03-24'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[19.037393379530908, 69.23664368902952]",88.27403706856043,44.137018534280216
frc6561,6561,Omecha Wolf Pack,2017,49454,21,435,Michigan,2018,2018fim,63.0,41364.0,"(43.9, -86.3)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17']]","[76.74120562299201, 112.92680668061706]",189.6680123036091,94.83400615180454
frc6566,6566,Battering Rams,2017,48071,31,353,Michigan,2018,2018fim,4186.0,40140.0,"(42.51, -83.11)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[4.8465097673774595, 4.968436899380457]",9.814946666757915,4.907473333378958
frc6567,6567,The Broken Drill Bits ,2017,48082,58,194,Michigan,2018,2018fim,5017.0,53518.0,"(42.52, -82.88)","[[42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[7.533057928502613, 19.887408955111447]",27.42046688361406,13.71023344180703
frc6568,6568,Decatur Robotics Team,2017,49045,23,411,Michigan,2018,2018fim,65.0,40357.0,"(42.1, -86.0)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[34.37209679269863, 25.285725121999064]",59.65782191469769,29.828910957348846
frc6569,6569,Gladiators,2017,49953,35,325,Michigan,2018,2018fim,7.0,35000.0,"(46.8, -89.4)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[132.9386715840913, 240.4721681998388]",373.4108397839301,186.70541989196505
frc6570,6570,Whiteford Bobcats,2017,49267,23,404,Michigan,2018,2018fim,102.0,55083.0,"(41.77, -83.73)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03']]","[32.27667056954047, 34.471537559840364]",66.74820812938083,33.374104064690414
frc6573,6573,Alanson Viking Robotics,2017,49706,102,144,Michigan,2018,2018fim,73.0,38852.0,"(45.4, -84.8)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[136.63321586798165, 25.209977191731756, 78.2779003564008]",240.1210934161142,80.04036447203806
frc6580,6580,Positive Charge,2017,49068,18,464,Michigan,2018,2018fim,113.0,52311.0,"(42.3, -84.9)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[28.069864301286657, 17.202152710832614]",45.27201701211927,22.636008506059635
frc6581,6581,For Glorious Recognition: John Holladay's Hancock Bobotics; The Saga Continues,2017,49930,27,372,Michigan,2018,2018fim,143.0,33488.0,"(47.2, -88.5)","[[45.7411821, -87.0820462, '2018-03-15', '2018-03-17'], [46.491793, -84.36387739999999, '2018-04-05', '2018-04-07']]","[121.37259686908402, 202.01501064662816]",323.38760751571215,161.69380375785607
frc6582,6582,Vestabots,2017,48891,47,256,Michigan,2018,2018fim,70.0,42560.0,"(43.4, -84.9)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[114.2499622384316, 13.476229286342942]",127.72619152477455,63.863095762387275
frc6583,6583,Human Error,2017,48170,18,463,Michigan,2018,2018fim,1170.0,80120.0,"(42.4, -83.5)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17']]","[5.600950548111316, 16.28674064544626]",21.88769119355758,10.94384559677879
frc6588,6588,Counter-Torque Robotics,2017,49065,25,383,Michigan,2018,2018fim,154.0,51337.0,"(42.13, -85.83)","[[42.3727551, -85.4393006, '2018-03-15', '2018-03-17'], [42.2916379, -85.2355157, '2018-04-05', '2018-04-07']]","[26.11712118907558, 32.479507262396176]",58.59662845147176,29.29831422573588
frc6589,6589,Cardinal Robotics,2017,49026,16,482,Michigan,2018,2018fim,74.0,40774.0,"(42.38, -85.97)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[38.1037165932733, 102.08056871930192]",140.1842853125752,70.0921426562876
frc6591,6591,Panther Powered Robotics,2017,49285,44,275,Michigan,2018,2018fim,77.0,54650.0,"(42.5, -84.2)","[[42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[58.17495054663061, 12.970341404882827]",71.14529195151344,35.57264597575672
frc6592,6592,Sexton Redbots,2017,48915,30,355,Michigan,2018,2018fim,5080.0,37354.0,"(42.74, -84.57)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[13.54081738036493, 54.30938312739732]",67.85020050776225,33.925100253881126
frc6594,6594,EV ROBOTICS,2017,48911,31,350,Michigan,2018,2018fim,2524.0,38930.0,"(42.68, -84.56)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[9.855016196637107, 58.48191023963032]",68.33692643626742,34.16846321813371
frc6595,6595,QUAKE,2017,48915,19,452,Michigan,2018,2018fim,5080.0,37354.0,"(42.74, -84.57)","[[42.570886, -84.4353129, '2018-03-22', '2018-03-24'], [43.52176539999999, -84.69053989999999, '2018-03-29', '2018-03-31']]","[13.54081738036493, 54.30938312739732]",67.85020050776225,33.925100253881126
frc6597,6597,Eagles,2017,48603,19,454,Michigan,2018,2018fim,1470.0,46645.0,"(43.47, -84.02)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.0115468, -83.7138531, '2018-03-08', '2018-03-10']]","[84.15294163842114, 35.218450200788546]",119.37139183920968,59.68569591960484
frc6599,6599,Northport Wildcats,2017,49670,20,443,Michigan,2018,2018fim,41.0,58190.0,"(45.1, -85.6)","[[46.491793, -84.36387739999999, '2018-04-05', '2018-04-07'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[113.15860595126267, 22.867680201447175]",136.02628615270984,68.01314307635492
frc66,66,Grizzly Robotics,1998,48197,132,104,Michigan,2018,2018fim,1459.0,48772.0,"(42.21, -83.62)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[6.520115367706691, 91.69446874070361, 91.69446874070361, 3.5753339470759404]",193.48438679618985,48.37109669904746
frc6600,6600,Tech Heads,2017,49304,21,436,Michigan,2018,2018fim,33.0,23693.0,"(43.9, -85.9)","[[42.85077099999999, -85.6185354, '2018-03-29', '2018-03-31'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[73.80649617653539, 61.956744215186575]",135.76324039172198,67.88162019586099
frc6610,6610,Robot Roll Call,2017,48529,23,405,Michigan,2018,2018fim,2080.0,30038.0,"(42.97, -83.66)","[[42.9434299, -85.52304079999999, '2018-04-05', '2018-04-07'], [43.0115468, -83.7138531, '2018-03-01', '2018-03-03']]","[94.47717947496356, 3.9588666782230932]",98.43604615318665,49.218023076593326
frc6611,6611,WolverBots,2017,48703,18,465,Michigan,2018,2018fim,74.0,37442.0,"(44.1, -83.6)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[66.33819223865356, 46.2961988438468]",112.63439108250037,56.317195541250186
frc6615,6615,Belle Voxel - Bots,2017,48111,60,178,Michigan,2018,2018fim,627.0,52054.0,"(42.2, -83.5)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10']]","[0.403155476323156, 153.8473270773443]",154.25048255366744,77.12524127683372
frc6616,6616,Mechanical Pumas,2017,48209,32,346,Michigan,2018,2018fim,4774.0,27358.0,"(42.3, -83.11)","[[42.2030303, -83.4932839, '2018-03-22', '2018-03-24'], [42.4867326, -83.02047549999999, '2018-03-08', '2018-03-10']]","[20.762296983199292, 13.678418861116006]",34.4407158443153,17.22035792215765
frc6618,6618,WARHBOTS,2017,48134,190,48,Michigan,2018,2018fim,1195.0,57660.0,"(42.11, -83.3)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [42.0855098, -83.2115006, '2018-03-01', '2018-03-03'], [42.1586267, -83.6110635, '2018-03-15', '2018-03-17']]","[102.61101547388913, 4.8529430468249135, 16.328786595943182]",123.79274511665723,41.26424837221908
frc6627,6627,Niles Nordic Knights,2017,49120,14,492,Michigan,2018,2018fim,316.0,41693.0,"(41.8, -86.2)","[[42.08949680000001, -86.49169429999999, '2018-03-08', '2018-03-10'], [44.76894859999999, -85.58806659999999, '2018-03-01', '2018-03-03']]","[25.001997306348347, 207.26485294698443]",232.2668502533328,116.1334251266664
frc6631,6631,Rocket Robotics,2017,48757,22,419,Michigan,2018,2018fim,69.0,52386.0,"(43.5, -83.7)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[33.72659625405199, 30.473661678532395]",64.20025793258438,32.10012896629219
frc6633,6633,Robo-Elephants,2017,48201,19,453,Michigan,2018,2018fim,6390.0,15139.0,"(42.35, -83.06)","[[42.355419, -83.4085504, '2018-03-29', '2018-03-31'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03']]","[17.8482252330541, 13.27182088400442]",31.12004611705852,15.56002305852926
frc6635,6635,JaXon Falcon Works,2017,49201,32,345,Michigan,2018,2018fim,296.0,49988.0,"(42.2, -84.4)","[[43.0115468, -83.7138531, '2018-03-08', '2018-03-10'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[66.04462823875001, 25.663130363853508]",91.70775860260352,45.85387930130176
frc6637,6637,BetaWolves,2017,49812,105,139,Michigan,2018,2018fim,13.0,38988.0,"(45.6, -87.5)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [45.7411821, -87.0820462, '2018-03-15', '2018-03-17']]","[199.96810381565226, 226.3306883646015, 22.463035245494535]",448.7618274257483,149.58727580858277
frc6638,6638,Fulton Pirates,2017,48856,22,421,Michigan,2018,2018fim,35.0,38500.0,"(43.2, -84.73)","[[45.0560664, -83.4675492, '2018-04-05', '2018-04-07'], [42.570886, -84.4353129, '2018-03-22', '2018-03-24']]","[142.69713963378743, 45.930786334036796]",188.62792596782424,94.31396298391212
frc6642,6642,Harrison Stingers of Steel,2017,48625,24,393,Michigan,2018,2018fim,55.0,29960.0,"(44.0, -84.9)","[[42.2916379, -85.2355157, '2018-04-05', '2018-04-07'], [42.6564663, -83.3490497, '2018-03-08', '2018-03-10']]","[119.14383955697035, 121.287388871106]",240.43122842807634,120.21561421403817
frc6649,6649,CHA Circuits ,2017,48656,34,330,Michigan,2018,2018fim,31.0,28568.0,"(44.3, -84.5)","[[45.0465108, -84.6709656, '2018-03-15', '2018-03-17'], [43.6407382, -84.2754104, '2018-03-22', '2018-03-24']]","[52.230367620886234, 46.87380831990412]",99.10417594079036,49.55208797039518
frc67,67,The HOT Team,1997,48357,341,7,Michigan,2018,2018fim,695.0,71979.0,"(42.65, -83.64)","[[43.51427329999999, -83.9623559, '2018-04-11', '2018-04-14'], [43.51427329999999, -83.9623559, '2018-04-14', '2018-04-14'], [42.61783380000001, -83.6225752, '2018-03-15', '2018-03-17'], [42.4694756, -83.2633032, '2018-03-01', '2018-03-03'], [42.58196649999999, -83.11195029999999, '2018-03-29', '2018-03-31']]","[61.850848546490234, 61.850848546490234, 2.391310622572886, 22.907326178919416, 27.327282494550268]",176.32761638902304,35.265523277804604
